"","GSM372721","GSM372722","GSM372723","GSM372724","GSM372725","GSM372726","GSM372727","GSM372728","GSM372729","GSM372730","GSM372701","GSM372702","GSM372703","GSM372704","GSM372705","GSM372706","GSM372707","GSM372708","GSM372709","GSM372710"
"WFDC3",5.36339541214536,9.17605137359843,6.06106918699738,7.74824502311212,2.82668880819823,6.03514450214968,6.33636036725397,12.5474661223587,5.91017321769091,6.70766069695806,6.00168220058139,6.43246290377321,8.53850283537149,3.90978847968593,4.24264232438055,7.02885414833953,3.74708277580108,7.52217089091038,3.43856433324264,6.92878952666086
"ZNF541",9.7384341952741,30.1384010819904,11.4409192237316,8.87380715319561,23.4386032767563,31.7637982113068,12.4312148797537,21.8092533858677,23.554008012113,25.9144902565598,29.6065009454088,31.1888386607362,20.0035893476343,11.194357338044,7.14706497091373,28.1960389204957,30.0475237539536,18.3646509520168,20.3285207273073,19.1849245923338
"SPART-AS1",15.1638252414455,17.6555362926315,21.5131120457445,25.4098776309645,18.2553096664552,24.3404163599799,3.19610738417577,10.7322052379667,20.8428453407776,30.2830113916688,24.5183719649129,8.03983616559768,20.3366440200376,21.2829542484254,16.5552694480793,19.2806640263333,26.1895351267835,9.59619375715324,11.042579301629,9.83382782290396
"CRB3",30.2830113916688,29.2565211311199,28.3383214596258,13.5423680340427,26.622477661301,34.9396547421428,8.64393665865913,40.7974644914134,18.7218696016517,36.6635381652334,35.5516407920222,44.4894987626446,19.5304048475809,23.2324325748094,38.4734152172983,16.0838647421536,34.4992896584597,28.8307376904921,19.984040775088,13.4280954046276
"LOC100129935",25.1272725238629,52.6399399502426,20.7009060951646,14.7322039491135,50.2878515875191,53.2033320233897,24.6662807327595,26.4257458999779,77.6710904208729,39.8131326619356,26.0518620411452,10.1823405211126,29.4637336924321,7.96007255417092,25.7243845480014,39.8581493963274,7.21666397042984,34.63585468436,4.08946439932203,31.8888516351493
"ACTL10",21.8410136036066,9.8948258636045,34.8080888486104,30.1693624935745,21.1681216991892,45.0537594274738,58.15415750008,50.9475000994479,36.4786575976657,48.1520612622138,24.3530423033026,3.20729285364257,7.83324923905861,9.51306426298242,22.8681117956429,12.2049312145861,6.49485262897669,4.89703169760726,28.4472905326187,38.5645813422954
"WDR93",25.4414884968129,41.4379781561111,32.9978613998516,62.9991550589692,27.4326171732868,45.5246173048251,41.9700389959503,63.16683721874,61.3003842879907,37.5044324407812,46.0253326954043,51.4558216624939,64.6198589156134,69.3739834423042,104.009516670421,63.917715095377,102.900840360228,86.3096528343796,32.187101977642,52.9569648047276
"PROK2",1.17806932886062,17.3811651072227,7.81017173478796,10.7915429636706,49.2892466176442,20.7804390571306,35.2810337919216,14.1673186221773,35.1131612666382,29.5561994077554,264.403478438622,17.1906214251057,96.1960737806657,88.0426520035962,121.686626821498,99.3544992783043,23.9142188754182,141.608084426586,143.726063305086,58.9735747248224
"EFCAB12",1.67312866722539,10.7205232660291,3.74219317160065,25.8199653653591,4.11979546823067,6.01091133204242,21.5526246496503,5.47925790708362,4.53877206282834,3.52188828034158,1.86399151999016,19.782096286678,2.11793919431772,3.23644521890633,7.13579142513861,1.87801572323362,3.89939439440033,3.96577421668464,1.98649222795074,4.26695066909621
"ZNF596",13.4953664962105,16.5144676704757,13.5954602389151,17.538899580688,21.6602051083599,6.51392466963379,19.8766912391249,21.7532031155388,23.0249724157394,1.91726287873897,18.1437705939531,15.5506254285454,16.5999237332981,9.37324289910858,2.48033829934769,6.65951857791244,15.5032940245805,12.6044375021729,5.77412149547318,0.671352743126955
"LOC153684",232.202488103247,277.932106276863,249.627541770998,231.623991154999,224.298444294213,327.01107430435,227.18905174765,195.058346302373,168.762713141456,181.052180733337,250.722255230515,147.95343824424,161.990179821878,176.187869631242,225.446210458988,324.74524519112,172.115605312343,148.845398695345,167.272664932944,181.517334844257
"UGT1A1",9.17605137359843,1.18013027597285,1.3650149832408,9.80899484503649,1.36517279673241,1.69073343360352,2.16053174273032,8.24102169665079,19.3395272188965,7.12838059365304,9.21571431184852,2.31130668435077,17.0430137749208,13.43194641377,2.87584183509381,16.9480572489052,2.5066684545901,11.478799543926,8.10202545469714,2.37983367485191
"LINC00954",144.580710186316,144.566273475417,138.176646550639,119.554548854296,154.824567346678,115.794104364343,171.592192914239,193.049378310845,230.377935652515,107.033879154532,110.577488016357,57.093506782989,58.7370630066561,54.4857324493359,44.2033312811593,46.4293419413632,119.093906545892,86.6491804014457,97.0398432989959,64.2476522780923
"SLFNL1-AS1",5.33241431567688,1.57390163372645,2.80482015401158,4.03108812217195,1.2986027468446,3.02034275525937,2.18120275744715,1.88532714212472,2.08992872890642,3.10304681057678,1.98022576767553,1.72929713629727,1.17858864153528,2.36144558939175,0.837118500635024,2.3116748121991,2.27892270707821,2.74310444918788,1.75463605874023,3.80008938565909
"UCN2",2.32888537442723,17.5825451123817,3.1385613400271,13.1539634949033,1.89058159993746,3.26590152854286,1.94301147261156,3.72991799588165,9.54838126831134,3.6112738470293,2.04912707684041,1.85472031663736,8.27645852830276,1.81955158541638,5.37004300577846,2.45884007154805,3.78134712409419,8.04447558918612,2.03305713270332,1.93596473426195
"HDGFL1",77.9933633089486,107.816255219922,97.9872880069944,78.765765108307,99.4086847289224,95.8229884430137,124.567839431115,85.3556167709516,179.048385064137,83.1002174447091,126.067574980147,113.636563004588,158.781500217824,158.098228293008,171.038254188736,130.868609992625,137.301887923526,140.563672153093,81.5683818978833,141.124520055018
"ZNF503-AS1",11.4114572142473,6.08090137163989,13.0495441573987,7.05799270796742,26.6634852341474,4.12114477266567,4.5445230417437,4.89181353918417,3.84107181122865,2.80736191165714,3.44882513893897,3.74171739610861,10.0696992051288,2.5697063732644,1.64888603311766,2.40378624551086,6.90659186991105,4.25231524935284,4.4683048955329,5.70416894924024
"SIGLEC17P",37.8905279431061,51.981678055547,27.0672994519296,22.0242680766274,24.7474779906882,41.4913479590554,44.4312048888533,48.3146415266424,19.1802909518099,37.7221962635722,57.7370489684254,40.5106465296601,42.3057090926413,55.1349795694862,105.372294385675,49.4422029401983,48.8895371319374,30.3591462255696,48.3895471356971,48.6344426589444
"TDRD6",2.55117902732994,11.1975863879438,14.0175871740632,10.4128526378309,2.51270016897307,1.28347051909669,10.7743810024145,13.2832449091696,1.85829326562815,3.96902688787305,2.16818424887875,10.0038476666588,3.61014788520093,18.584813767479,9.54004807477707,7.51847908102373,3.87134597791928,10.6983680097054,1.17569946866527,11.3526133927097
"LRFN2",5.08633713952586,2.76975416754141,3.31393315360323,1.20933731668604,2.36792779761817,3.70212405378664,3.28251432287255,17.3887172682944,4.03591508722174,3.32118923404177,11.3010116749268,2.77078628064868,1.27877288132615,3.4556648417311,1.64522240277621,5.51028606236952,1.71479882560187,1.60282738281526,2.45013098935275,12.0591472945098
"BPIFB2",7.99959486249561,16.5568950886269,28.3753437834801,28.8402817902689,20.4764128422162,18.5765454117273,6.54991718478252,18.3646509520168,5.23099534963937,11.6279136892992,10.8025503296257,5.77625016348485,14.1977077000004,3.15561790088043,14.9090481463928,11.6799096748585,5.15491897364455,6.99688477177444,8.48366430462671,9.52519709591992
"ISX",7.93827107733927,19.1453574567117,20.6207342728818,8.62118765468619,4.36823842301221,32.9584083698048,1.76406959253476,28.6552847294636,4.39028270816024,22.22942691976,13.5973515603904,8.81252588941971,13.8932625485849,12.1506250045181,29.6280076515663,11.4544423640153,13.9069667857091,2.70897967347183,14.0600642408396,7.69630307059755
"LINC00589",1.87438309321873,1.6582374818146,2.26495237943383,3.06006572319992,2.34410408308638,3.68571027037568,3.95365376220956,3.35736276904424,2.43190376281829,4.39238246920023,2.27049127847581,3.34005391404629,2.93490660565324,3.58085420530707,3.38429434553261,2.35039275288133,2.71788795553397,2.74175907297823,2.27140458164743,2.47470745849733
"CELF4",2.61277431681949,1.57027653066877,2.18547190123799,6.40696052692628,2.27919360836483,6.6413431727008,2.31130668435077,2.24706451439784,4.0050778299414,1.17569946866527,1.48779436511805,0.912719342827614,5.23099534963937,1.17408462801432,1.72776163871655,1.15187909884324,0.631462727185863,0.686276553927737,0.918588628554004,0.955927966312157
"LINGO2",20.0385565600039,11.0844602032576,11.806717982539,16.1761198208554,17.5930462419155,13.6981233870235,22.8527893223634,18.7395721737873,5.83521697593856,20.304566274223,13.526682777504,13.0336177572267,11.1873784076361,16.9602014549643,8.65930775891461,6.84367984414474,26.2159689436567,9.78612622984641,25.562141277187,6.68482523980999
"UCKL1",21.7677369724921,22.3291570236332,11.6236826511512,20.7632804011229,16.0490034328703,51.3289823150429,37.838721157278,15.5122574156256,47.3014016958048,40.6252554401183,41.0052374455848,60.3776290824371,49.0227117152815,45.68698367287,41.1424119394928,56.9186014680335,96.541983093,42.9795244637144,58.5397042232011,50.1768065284453
"LOC100652999",2.3512476808958,4.53690826468636,2.996455174893,6.85191563324755,3.40878702655705,3.34869120267365,6.0437301806681,7.17715999109779,5.26377462238349,2.14508823123452,1.80623901210893,3.04346339082228,4.52430016076613,2.77300910732714,4.98392786357169,4.9988419971182,1.9116513410211,2.4032721080954,2.94919824569151,5.47267212672868
"ANKRD34A",27.4359485763564,12.3021586056327,25.7661577277135,40.6810940704212,7.18117349769014,5.19506467022142,22.9103349879078,4.79905110473109,7.33416777667738,31.4238194557021,3.56463852938751,5.10207300668054,4.62521761374118,18.9541608523919,30.2869725782518,6.49914061620781,15.2820651890622,1.76206873234612,5.50381083466531,15.1834711714167
"CCSER1",9.66361925250544,5.12357924731174,9.63899358317516,1.56258131460387,5.80096989081051,9.9037013638157,12.4435504728418,8.95677585688449,18.1643912794083,9.68822648313471,1.90042866900225,3.36177998477628,2.22304493221406,10.8025503296257,3.30516959269742,1.14521180652544,24.945985274265,9.79850331360723,6.87401757631292,2.51592178300513
"RBBP9",8.70509820259062,9.58413526331705,16.5680992112753,31.2571410218607,11.1582140880539,12.2562736826737,1.49888533742143,2.24983072351637,0.587327185530325,23.5838864811597,17.2045336293037,12.307003878357,13.7394265527887,7.0415228187658,11.1779381026666,1.34132248123951,18.1863575860613,26.0399087087767,18.4380007638329,11.7811511760607
"LOXL1-AS1",70.1683428715683,32.9502928617921,69.2510343228097,61.1407271329796,64.1203139914721,56.6597109854704,88.640412578805,86.0779591171251,84.2838967360646,83.4457685694254,86.0108583444792,24.4432591368617,77.1115549404456,70.607043079372,70.5487656135089,49.1110747209102,93.6746927088219,36.3811242947352,59.6355533565385,133.108253279834
"ZNF346",50.8343333458831,15.1802302869522,31.9582337271644,30.5860613005847,40.7113574325593,41.8193731031129,27.6841988635396,44.7766246689072,42.7782568329303,30.496467687208,44.1091334645687,47.6617349597729,36.9806197101202,28.459714511464,37.871124902771,38.6165634507361,42.2349481831371,32.5991671030159,23.6473023332286,46.1580402287971
"COX4I2",38.1356686438813,66.7145006590004,44.7978677209811,72.2827825448445,35.7543834363745,43.5133790817928,70.5614233886792,43.7178775778563,57.5107771706171,48.4017004997979,46.5445762681466,49.7490791850874,61.8346984807126,57.2512703665878,60.8115186307481,44.5366069570204,44.3124484599376,68.16280070598,52.3480543419373,53.828588245402
"SLC22A31",5.22246303180533,14.5364878803621,4.31839821444332,18.7759407192679,6.06905730138472,13.9921143299407,2.51087296350325,22.6160022582065,12.0933152879338,2.54409575298711,17.3360466682618,2.11436164219513,9.90586572078762,2.50186754970756,3.70319287032768,3.25053759373445,28.8209464211877,1.89013251873014,13.7822172001033,6.47001364781748
"BANF2",4.09606898308567,8.99133913476095,13.8715138984996,2.32730570216483,11.9739325739314,10.9851301195282,9.01722290148974,5.88112256169762,6.11066828906841,9.43173354237993,15.9010811068422,22.6875278127027,14.3915383656054,13.3094154571888,25.3941824402402,14.2431746134477,17.6769875950232,21.6435005850094,11.7303312365522,15.666080669242
"ZNF691",29.9931416587795,44.5452420692426,55.8043923170471,45.5896380954689,75.3203142312902,56.9444397113501,80.0936497946226,81.6072757241449,55.2457399104844,30.8965293206485,47.7953389819152,43.1270773159166,29.625440384229,37.4702130860456,43.9627099983714,10.1211122784521,47.1145194816327,37.7463430096859,50.8965780038041,30.5683155975276
"RTL9",25.5721856298557,29.9468211077418,31.9035880850454,45.0297355988204,13.5236228962678,21.5355294253209,12.5858257229453,36.8071355145775,39.8865099422837,41.2350758624591,25.8872649478017,40.4669683804644,23.4538647242931,27.5999217857302,25.3300714577328,41.8620839967616,25.8014660656472,26.5110970401337,36.0148299440529,38.5985504253893
"RNASEH1-AS1",22.1760475324065,24.6460723799631,32.7763217443354,16.5963734506107,31.0811431441064,30.4027354206111,42.8353116553343,16.7940600116823,22.0741079503808,34.9760178978463,26.8635054965479,26.7041754698139,21.7876865306961,33.5930956937105,19.5911256966611,32.493760394619,42.8106457445785,33.6666867077684,26.2247433482115,15.7500862547829
"GPR1-AS",10.2686692939157,2.97146723462821,21.0368149247099,13.7674940822867,17.6841147080887,9.36379077068449,15.8457999857064,2.00933568373261,7.11446067543842,3.33012931097946,1.51477733209404,0.978236488812683,6.95457399650741,9.14481370597065,7.70392726679072,7.67613297946732,1.30275761552072,2.25858690957954,1.60185189845147,10.1228840943599
"SYT8",48.679224234888,37.1425849229926,29.4818052381069,41.6220675598685,37.4719894570073,47.1333463693529,23.5337774051463,60.0195606754806,56.0721636520614,43.5133790817928,29.8431502497239,13.4270140687023,32.0953462730392,26.8180634483639,19.6849767844528,29.7851662108484,27.983373539686,40.8130424478595,38.1917406799634,29.7056566150228
"LINC01426",5.28320691820233,1.9150991250177,8.45696293501205,1.53367309171754,8.25594588023016,0.853488637125716,1.84752466785312,8.39004895658398,2.74848671363191,11.6686710503257,4.5178086717989,5.51987527224909,1.70885795502034,1.12950189634453,2.64998732904837,2.72767560077752,7.8793768726605,12.6670353224088,1.48112408061585,6.8168691605078
"LINC00629",30.1611282381094,27.6761684412925,16.3197027081416,11.4202288832091,11.2184861873928,23.0533902244088,25.0290114738496,1.85218983857813,15.6193848935282,14.8050529671652,22.7048562421272,17.8208044914353,23.3920139300014,13.394226915728,14.3264250111561,26.4043553117986,27.8805201435451,4.94111732600249,4.84819999454264,20.697313109526
"LOC101929188",24.7083594160781,3.35341847403222,2.08444236178715,2.25385642070502,14.5720745857519,6.18584882775349,2.3842219046387,3.04941441521342,10.8836434553935,1.91202606055649,4.68460844806156,2.85980016601264,1.7516059332164,17.526301593122,13.1752834016726,3.29417651372595,4.39145210503994,5.33332171213409,12.6695912051186,1.91572447356904
"NALCN-AS1",4.45576620464561,6.4249377515018,3.44882513893897,4.09949187132854,1.87689637793154,1.82314235113829,2.78147130549895,2.06759497629648,13.4551179415607,1.69807194644816,2.37860131813104,3.24656241757696,2.94460613890489,1.75850096518702,4.53123869099028,2.40548408368713,1.93350849530971,2.70455564680054,1.47135548183508,2.10857135111325
"OR52K3P",4.56068882809456,5.14596590262391,3.25687328033498,5.81498861841375,0.652157162557288,17.9242057313526,16.3197027081416,4.18744267614976,17.7001038329773,2.56403325717394,10.0912942649422,15.4943837209965,25.3492079245245,84.9408921599292,13.4602303617289,22.5017054014856,1.83667378009376,1.72776163871655,63.5766374925447,3.53555853008921
