"","GSM372731","GSM372732","GSM372733","GSM372734","GSM372735","GSM372736","GSM372737","GSM372738","GSM372739","GSM372740","GSM372741","GSM372711","GSM372712","GSM372713","GSM372714","GSM372715","GSM372716","GSM372717","GSM372718","GSM372719","GSM372720"
"WASF3",15.9426793570991,13.1912351212829,13.3729621798086,16.6738627777767,23.15447231824,26.6571027971878,22.2108101188642,20.2951187843858,17.7062630285223,19.4777018428809,11.2529671018809,14.5699156974369,12.9175591530013,13.0699640847088,29.0063110828796,20.0862567194666,15.5807976177115,26.0645018803435,23.8548749249906,18.4629278193037,23.2381954899098
"TCN2",32.4624613289663,30.6970502688363,16.3309254548802,34.9673131723174,19.0159947181553,34.0883416625703,25.7540323705353,28.4366251375329,23.9268181616506,7.53179697812906,13.050490321921,29.9154308071532,42.5150715082088,26.7834564251022,76.2239313507827,43.0422735105844,45.0941231270447,13.7968065281912,22.1992342637532,21.6131414831933,48.0515329501249
"TCEAL1",106.280169108768,276.496194065826,235.718388146765,186.393796718462,159.839435960856,151.126993219738,123.962294483305,147.000061934288,187.464441551708,115.953455543406,116.587063903555,157.904108816778,165.296158076827,92.3909533303774,126.930273661894,198.385800807918,192.935032451125,162.71070501964,144.087375665524,209.540583412519,230.210381130351
"IRF8",165.813627085413,148.73139333059,213.860977644598,122.977424088473,359.887826826049,268.977523095629,286.450867564305,192.071664153078,225.582900385307,182.034558902055,215.955806478581,80.5224123929265,168.807491962874,85.7577757754653,239.406482815353,90.8484870008009,178.445544161663,149.376820415673,55.6801364268315,152.229720081863,120.433012608546
"PRKX",134.136930586767,205.409978886887,182.984059170887,197.885762858303,176.070163756849,186.17690314691,215.720854691035,220.311898431072,275.260575164192,188.860902352898,191.344471682268,372.245083390859,195.000710223976,196.034540378977,188.484617180766,342.131127013994,157.328196996727,179.132890624768,327.093439713073,178.280191392101,234.49477820739
"THOC1",394.839722226852,431.835471452415,389.479591497486,486.941996034041,446.361640208863,277.135316299643,445.008721192101,459.093054601552,492.261302865572,353.155166570173,336.428154805777,304.196303655833,329.116899935717,322.958257184282,284.456660253952,281.744527705518,336.625381512679,316.552090813773,357.199203430194,332.490088330482,336.986298586457
"CHST10",83.3506410908541,95.2025186519664,67.6007642782467,84.8171703467035,71.5459294791504,71.1007242354955,67.3185555137609,99.0637753574183,77.7706896871223,72.2365986603488,79.1264978777057,97.6784942418675,112.382778054022,101.756334407532,89.0545990970657,120.936171326167,92.4570292831673,92.8746031654872,101.071047656911,119.626736088605,89.6833021902491
"RARRES3",1133.9750387174,1355.87877422945,1452.66574786583,919.022584535419,1163.86394693449,1138.14877553662,355.41855618734,523.842542828299,376.298359633725,1361.30195618284,1634.92003009765,1370.34058627899,1152.44188822379,1499.48268950718,1190.03307001692,1399.65634469981,1034.25596153994,1245.11110458299,1553.90424134192,1418.75849051694,1531.33803988242
"TOPORS",165.317152099978,189.277373824069,213.833388232862,223.313611653702,204.768246198807,231.894164960626,162.169847124625,149.219963574537,129.141233311993,166.881455955647,151.424716442869,302.240235017049,245.559121416291,210.325451960663,179.466523118097,193.81410681802,205.337052111457,233.431869456876,241.567523325496,242.443107042344,170.354081439298
"P3H4",21.9899344839859,7.24484469957271,29.313460837508,7.93816892468183,19.8579927351445,35.5026208342374,21.2133319215682,63.006349111941,44.6727414460748,18.741430323008,22.5181422413733,12.3184275442186,18.1700201982472,17.4595133334336,14.413105304486,16.1235944290206,20.2053182559615,8.18272354556474,14.989375409576,7.0649209338331,20.1110522182686
"TPST2",855.780626059801,780.63439238638,1236.9830051149,789.676791774179,850.196017800909,836.690961748133,1166.84458419994,1057.80772783176,641.938058441276,777.975365633948,877.987101474241,849.110093952608,727.619235437536,904.379496332383,751.25403768291,976.216064001087,1025.956302355,949.454752965704,978.564478797527,1070.81258081857,833.973088657398
"TOE1",102.142456025642,82.7237828137509,88.0485903469421,140.170223236299,90.7348034564056,136.082522361403,66.0865198416997,101.026618438085,88.0740460024138,123.044262682611,126.972800662115,101.373992643359,121.741561545403,145.426960452866,150.702388484344,113.462548093135,106.846045326587,190.203523521392,127.441361048229,127.461959653527,131.881986422329
"NRGN",46.8658751276933,46.1615306201018,45.2142200969815,72.9158071163222,176.989635991559,236.352615182533,82.6911444507338,176.949541411871,100.265949981109,67.6007642782467,32.1797795629525,5.16190282824426,20.538794202303,9.00158947064042,176.491634942618,7.97105386612452,39.2031371142284,345.656150908718,16.786617480923,48.4152366040546,4.37528755527226
"PBX3",225.370233832558,181.017029577277,191.136596456056,238.437050705483,233.254415018956,131.321777451212,157.895323608662,160.191927911973,158.361504628069,197.958343249164,198.324986790443,266.602057627186,117.925876131322,121.178335834414,277.522086208856,273.43458268219,125.800870013849,194.577065554088,119.25322319577,157.488861080429,194.834764490127
"PRAME",2.33301551745188,10.322225979706,3.04833182594742,23.3097591096392,22.1465855559921,12.3439269194727,15.0694116995886,12.2229640065519,10.7596768851157,9.14948880172425,23.5225602190826,10.3381692598955,19.0877552727564,14.5303599595505,20.4104257991131,7.1287541491902,15.4288537490251,16.5807942930593,55.3077074131069,10.6132468007042,16.8752486197243
"SLC5A6",98.8886050016138,32.0460236488041,71.6703596601805,50.200442283365,65.0405063707797,47.6128774827577,103.235493912075,87.4667624350453,99.864382548775,85.8099108993785,79.7504352875674,52.6522491267971,62.6195402395299,86.2113690756452,88.2308596786889,58.6106127152604,64.1995151977288,97.5173759771553,108.084488616721,55.977655247316,61.2601705084037
"P2RX4",99.8425510609446,97.409729595222,101.354065695802,117.545732212424,145.688992121686,147.044828126389,73.0392201332468,123.458618258092,121.398083334503,207.995266173439,180.862351967966,57.3071077320323,115.107736850536,110.517144861254,127.123616605033,92.6981029024947,128.978720780996,119.995516575302,104.945642773451,108.637160960103,87.5217402249517
"CCNH",357.841901926628,324.943809954502,388.221155076149,336.986298586457,369.78931839166,304.196303655833,255.899672181564,226.787719833429,302.11424305976,274.290457739421,327.687909240114,355.120702707676,372.245083390859,376.960373983264,388.744035583211,454.073688707358,519.769243675377,352.033355831856,462.314478380788,467.140032083385,529.455101932982
"CCL4",616.92567948467,478.653696154003,700.313710894582,360.018546713634,949.454752965704,703.978156118892,454.513091671071,623.2490958873,662.618543154451,1488.98173607162,1250.90363313402,1158.65231214145,676.149191861637,418.748725835602,600.518011644457,1426.83578808714,1073.79262855602,494.082135387972,857.540847646748,823.04340983855,714.595704732481
"SNAPC2",36.9362238128187,42.4510126982132,25.7413274793756,22.3125898768462,29.2911241241292,27.6684511484468,63.5526704850407,51.1513706998155,63.6923995381155,62.8212428977817,52.9549038074107,23.5473094515623,21.698349978244,32.1160397119868,44.3362171161356,26.5467899402766,35.9222910342941,30.9359430429035,30.6124904578848,20.9096266108943,41.7227617196334
"TESK1",156.862230771894,157.780265888722,159.957425789767,139.23837305452,101.012152521527,93.0971191359531,211.149142343992,181.529340198494,153.778086457234,127.135803933278,112.0703203181,199.107916708626,175.334188703968,130.386523346319,162.205861699712,183.936895352803,200.47014750141,155.123613835264,141.664653795211,124.610335615715,162.479495410819
"NID2",9.69773024736872,2.88212888813902,18.1947304980424,3.09366674003652,13.4765797425673,1.41679616222231,13.139684009947,2.40800361514681,2.04380096920263,2.0947693275952,3.52621945758699,2.73416552408766,2.90287148742753,1.9274738780006,2.05158973661224,2.00097566253883,8.72829321242679,3.36643467542005,12.2218544236864,16.1175913051173,1.41346598875017
"IL2RG",1398.56294435062,1245.11110458299,1364.92712448116,905.714207172825,1033.76569759597,1777.34336410377,746.275049121145,791.3415029355,884.955817475348,1901.90234607895,1864.61455138326,1710.8864876503,1487.15740681885,1894.75598936412,1777.34336410377,2031.64880520961,1450.49168453969,2318.26527977746,2454.95829414904,1968.88803012871,1557.09565604819
"GADD45G",15.4674439795736,3.32511506846775,16.7022853075205,5.92800010428243,19.08660731239,2.1570669553732,29.485554958535,10.266911941065,21.3864626166442,17.8812394551364,14.9089222576482,11.316814448083,12.7466937571406,16.8080905670164,24.5470123301373,24.3950091983441,24.736117859613,19.428021090313,9.04824398162544,14.0343362723036,17.3777692924939
"TYROBP",320.99415923329,222.011218728155,476.103134469064,171.979969694767,987.014048379762,781.993008038155,787.300724113686,563.214724659022,620.784400424068,613.568042895685,435.621568492287,298.199957188218,468.697987121343,220.365078515745,1306.00221525079,440.646083641556,1080.27117554115,104.503253397477,227.713610566745,619.268272895939,444.782380417252
"SLC34A2",5.54294023800822,30.4214667783532,12.8352828695008,16.6552551209387,10.6737256052124,3.88135505215973,4.80460605132043,8.93462889152278,9.48734950243238,7.48155514483889,11.6127837865687,18.0727336146295,13.9667808093891,10.934295963078,10.3886720540067,19.4727976491333,3.4933802510971,8.30858975637864,58.3690866223215,9.73364018908686,24.8684625936525
"NDUFAF1",168.461442442102,150.785361460943,164.21063389003,158.577217031931,189.03156979046,114.025620004662,165.136009991246,147.633438048014,176.491634942618,133.276235151927,106.755610309957,154.633974328711,163.712634597305,128.094113435855,161.50384289884,150.979147257071,120.879559337989,116.429460560779,136.414381903327,161.338661131932,151.831731082401
"CDC45",3.24491437017821,3.38632046754575,1.72051841584743,1.56837010466564,1.63954343403914,1.81491625427465,1.64509098792418,1.34883952961802,1.82244645782106,1.51169442597899,2.12933824016688,2.00454215698605,7.36583199261707,2.4241054286588,5.28488310957267,2.70768420198583,4.68486735997858,1.47440340113785,2.10602967215362,2.11142933250518,4.02418224934761
"BCL9",68.8891544389403,65.8614916241913,59.9420604370528,114.277395157848,73.4646653729194,59.4869005774356,71.6831396998491,73.976393423323,67.9050048428171,81.0925225001526,65.573299416892,41.7534250500215,41.8508520265321,68.7766639384767,39.9537225114521,29.3549384416937,23.0769784095527,61.4269006141136,14.1641264971316,37.7648476934224,36.1712194639805
"HSD11B2",1.71889256589392,1.79833284714983,1.85550578234472,1.9488818802675,5.49150747156556,3.39694938104621,2.86093344985834,2.27494731884814,1.12847563319327,10.7014305234353,1.51675067918245,4.78460955150141,1.26153724632917,6.29837609163933,1.2950786543872,1.80827620693983,2.07442441451301,1.49628986303133,3.0945552963342,1.7365463673904,1.20982458836767
"RRP9",32.2330111100906,41.0661901548535,28.2680127120533,24.1136096284415,2.86271154759855,43.4362148161777,39.8499656769585,43.5015557382638,28.4131053758939,41.7460960599299,33.314794440252,26.3543249627344,35.8420415168533,30.3196015995763,24.5040167380598,29.3851168405133,16.6774383088775,7.06204206741084,59.1113338333377,27.4432890026029,42.2213627952939
"PDE2A",19.9958693806344,4.3302835844988,7.15434035242728,3.94738016528807,2.88072927917257,2.65488850465412,4.46396773228451,7.05619481092286,3.06488521775866,4.15850764164151,5.33138678319562,2.12031198292923,6.60852305814785,7.81078384102728,6.59504474669319,4.94333448971565,18.6890624173039,6.36852100614575,6.1890299132878,3.94359446226439,3.70628519008785
"GPR137B",182.279036401089,141.820244257244,252.928522710947,69.1838226782101,132.446158349116,81.9248839472544,292.131968748406,183.012422868183,134.636187515289,165.425683077543,163.244897315513,228.382362861286,127.608912947399,209.840215478912,176.510250717032,162.188243949794,147.45108824754,163.896813312556,134.381187763645,167.683628154707,154.268627396962
"TPST1",33.9092457904033,49.9265111157769,41.6696021155978,40.847012777179,23.0572490564935,54.5025625413378,43.3929919442296,40.0013562385189,69.0343356376993,41.4607938219628,35.2090172135943,31.3407262892927,38.4537985937268,21.2220133244796,17.0649046853573,35.8129801949267,14.2374262001337,42.0172710109271,31.7075140714003,25.4093148642678,35.3452538690112
"TUBB2A",31.3407262892927,53.7102047040829,33.8348291768246,45.1237920927995,78.2812063853946,103.651969838268,40.3461869811222,76.5721356482997,109.306397351066,138.525620855094,135.634705078532,59.1235873676861,66.0258733846584,87.3681394233174,502.510991157784,161.973395186235,408.663035861696,361.556093345644,249.495386472243,366.105498802043,215.826713869472
"RAD51AP1",41.384767375059,30.8232321683095,38.0467214620943,24.7774489921098,37.3089568983559,16.9622268667391,36.5777243483536,40.6203850020819,29.3429357554897,22.3006533075419,33.3721955690415,76.9571601699658,171.297257122958,38.9151473428838,81.802961467368,43.5100884102597,69.0793708672325,41.2334303912635,61.9158660693439,50.3125764918135,59.5208656819251
"CDO1",15.6803466321217,22.2369564894207,33.0903313896294,25.3481741663754,49.6503963636319,33.7243686107881,17.0270010743345,28.6693589475309,23.7863365392845,16.721681419347,16.0554340342083,25.5152867130009,20.1683919738158,54.8083118246435,54.4864360501839,23.293439771809,32.0924160532291,16.1201508524985,72.2365986603488,20.768296552502,21.9438602390725
"TCIRG1",244.887642307719,217.934286776004,379.808658969509,55.1597202583353,72.9715542500458,115.953455543406,509.410137359052,386.022817238436,450.632545688638,276.208597089042,257.263332427023,182.486397750023,176.381933595052,186.571105017674,327.202211957335,220.702724896465,284.28491183242,156.084760934987,272.680925870361,185.48395348592,115.300986052353
"NDC80",83.3781280973708,71.8427068723375,75.4015612503218,49.5081552505955,81.4120476539964,55.9051645393222,66.263280282367,96.4254999578998,109.746527671836,52.5620519369359,119.638588866072,53.1540370743888,158.53615331357,65.2707788410764,104.958627455618,92.2891254364889,78.161785227606,66.1532785652804,115.457067083962,99.7713593146197,124.535315324527
"EMILIN1",1.22359765012019,7.72509063792718,1.40902606454008,0.950742097816932,3.35557807697137,1.82433776064726,1.12326259032629,3.15897261088719,2.33563333795694,2.52120003667718,1.66098247300257,1.2396552656751,8.831482179618,8.40714584446251,1.21481258002961,1.43379866173084,15.0591639960013,1.09832670754046,0.911220088912719,1.52851789588762,1.2487778547679
