"","GSM609354","GSM609355","GSM609356","GSM609357","GSM609346","GSM609347","GSM609348","GSM609349","GSM609350","GSM609351","GSM609352","GSM609353"
"RHOQ",505.916304725048,565.311300365152,891.227302691434,717.234481439262,369.852770610855,424.20947454314,110.791927221692,195.449079390903,152.039996407679,655.58831986299,330.329979067873,464.727437877358
"NIPA2",148.634369075367,120.881905732008,207.035885601086,202.82127317332,98.0513018207455,164.270784262943,219.434338894972,198.758355753589,167.249792297166,169.522793100221,200.043534411594,181.665025543231
"PDS5A",650.262108703139,485.858097720263,640.984802372596,779.614689561267,893.644555157729,660.523868499696,792.090703652467,791.804693563408,753.03121125389,708.655799306628,929.682873165091,785.276711318829
"IGFBP3",56.9107291290121,45.483054396982,42.762598559003,41.8147528587687,47.4377463326995,42.069249352082,44.949426976357,38.3329905942243,47.0534086645212,42.4829375820375,49.5121405731148,43.1322361482374
"SUN2",521.127508000189,546.526304214322,535.648177583931,612.266883501956,429.962107297071,374.872894008055,293.565169847259,263.451298451472,271.462470689646,982.076674869028,323.147177868385,355.322055750163
"PLEKHM2",253.464495671242,269.294464778739,272.220275618002,294.506267153055,177.063171412738,223.98160961051,211.529225224133,223.755896950111,272.519544636479,222.822877911044,194.177050149754,289.492015206477
"EFR3A",329.1542904843,377.295494242682,563.55592364458,356.050612929275,142.795087424766,253.36610776996,885.394864339392,585.250886737583,447.427203667975,318.6763387766,332.071144660353,347.730277413553
"PBX1",892.354720147776,1014.80800607172,1693.98953877173,1200.83213945415,624.056302930277,756.29413984798,365.097326713567,430.201276401749,856.921061521032,143.482058569214,542.850373563513,828.935691424307
"VPS39",238.873628876681,282.551401308347,167.323035750781,177.176313708963,234.402898786759,193.024184554709,316.782399288288,265.852879432251,300.604285365497,177.404735244933,158.140374603194,196.054246841797
"FKBP9",166.182043442128,203.156771191134,256.072877729378,328.358244724564,221.13441069913,255.669097038315,168.198035355063,251.833894633641,345.771979481058,244.072877855833,251.976457874717,221.489544625511
"VEGFA",129.793835537334,114.588266839791,145.044414521138,193.353349832908,151.972975194391,137.85013308995,138.019468864115,146.288810396513,168.739679950465,161.910074528133,170.322292717092,250.031211131755
"PNISR",738.960972175983,829.616239762218,1016.19216320416,1050.92135144616,518.447877929686,1129.39473846822,379.075938648333,501.348124462433,408.86505437095,844.816424557437,817.233326690509,627.052973075511
"MT2A",600.964176432587,790.31964308023,1800.56792531759,518.697877854993,1067.10935308545,1954.6579990126,674.232349544028,642.639153477675,1206.72028826304,1281.79157760194,3952.40798329536,2000.76393213911
"COG4",205.135113710992,193.348531388143,146.407728531328,162.124547095106,397.137965597871,356.077418641989,378.601980841223,369.489544354037,428.426904628651,323.758113835077,294.476014294885,344.547691008085
"MRFAP1L1",256.031211048328,237.034692036429,536.296682226234,320.238735505679,245.675697906529,378.86454440199,490.815344545303,273.259104222193,414.947877910751,287.572877726433,449.930917038017,309.410725625846
"ANKLE2",248.878633762287,181.130975780638,347.355475969432,313.060563890394,152.952381404173,268.449641121683,310.720655893202,291.686536205492,244.730184652413,387.781309211239,307.525997646538,356.933842984823
"IFITM3",1047.04159435895,1450.79074323311,2614.26790879927,1847.49878467813,1449.2785290419,4374.56585093614,301.329374114801,517.446929147042,1357.67809283391,6142.26282224294,4388.24804254152,4089.39611666166
"TMEM87A",1100.82041865003,1127.48149512814,1086.69787422393,1129.40621491371,386.91705477951,1045.5056695265,995.869576711758,710.072877839297,990.781211271742,1363.67825403103,1075.56281639181,1084.60013522563
"PSME4",436.929700270493,531.475000243984,750.34184637709,540.781210996742,170.820198836286,408.364857536489,212.427285843544,301.322877837881,211.954344223831,312.217687763974,346.596422467416,311.415998877497
"ALDH1A1",624.807440220228,598.474929174165,1111.15393448662,461.124611750303,650.590889218139,736.236359159849,1912.77042070521,1134.73774332567,1133.08572592299,23.9752281003753,696.232408724131,540.37560982205
"EIF1",105.887838261064,121.843878001253,95.8273889270665,109.333027098059,73.3424338398804,84.4339082761228,100.660999162178,88.4859942293929,147.226723988424,89.4902979739025,83.5922962762402,102.869940897368
"ASXL1",262.322158539097,266.337043576581,367.187412869422,287.418249542088,188.874218922211,209.441283306248,294.196593803872,251.912920688221,236.909127047282,176.638525245831,154.137475474313,241.701084133235
"TUBA4A",529.799469176717,760.86560631378,358.886401483485,521.971743281204,884.048388715961,481.437623812947,494.768334291263,904.591853941119,1073.17268905569,532.728844783633,565.905736637774,618.985602172694
"PIK3R1",99.4115085845184,109.20728185487,45.0021449639919,54.5588853509733,65.9303098756668,47.1243420988959,79.0303550779479,57.6716477322,58.3470135742738,48.4333912768369,30.8145884299423,44.1097095925379
"DST",102.82317980615,91.2952100014463,110.41049891252,104.201632507374,106.482328973514,88.2070044184246,76.834930377385,93.0653100156597,87.5912977996434,85.8811750754885,101.431176165793,100.809004966778
"QKI",2405.13600149091,2681.62422174513,2679.12544704205,3114.37069644111,2138.69944934436,2183.42704240349,3383.84424775834,2861.29362736953,2949.67651419741,2381.5856358595,2275.54223779156,1999.13608903803
"SRSF5",2437.86454090626,3336.0946142881,4851.77233648866,3352.86453476375,2778.9797181381,1719.58493388198,3150.92275123641,2490.39320462765,2688.24335572835,2304.91456384258,3835.72323043132,4932.03447876208
"SRCAP",155.724342947022,203.063834148105,195.643295209135,167.709494737169,252.591202124645,211.029639046045,143.200096938349,201.586205404459,147.282720066967,201.551379305546,181.803188777565,182.220002385415
"SLC7A1",70.5016068883157,87.4702720018294,66.0603957805294,65.6228357472497,80.345048934345,50.157521917582,60.7416260172923,59.7717062260845,63.3492249666878,62.8062145555801,41.2590857460237,75.5759726970803
"HIPK1",1451.71196455507,1368.34364694011,3022.4848023513,2870.25364798055,362.979616192668,1437.05436910255,1124.69294782258,1006.32706752172,823.715548418553,2304.00855769202,1288.22779514527,1832.16648674376
"PSMD14",851.164114405838,677.138583764274,502.689932543792,648.885712435848,1281.89236074069,1580.19086389059,1457.01498513724,1438.76168498785,1837.6867855575,902.80761550234,1887.64303162577,1506.78953160996
"CHMP7",284.244171034655,270.119990937817,232.798074762783,231.899112911846,276.325907483245,256.428585176473,332.900134006663,376.398460991952,300.463952304747,180.063597935329,243.902899218532,275.934075696094
"LIMCH1",93.1437458923811,126.345908275934,266.864544464792,105.128688214238,154.285697817263,48.727714311932,17.6264335265867,18.787983700665,27.4772756486724,19.1821495821447,66.5812698514661,24.0538198791642
"SCAP",371.113306121427,334.003578608908,198.753986051018,253.145618191931,371.625604332348,446.681970237791,395.996436613248,370.850450669405,408.1062763376,288.614544519435,329.961091977046,342.433697447892
"YIPF6",584.739544372306,847.079659515902,394.02296306469,418.447877654603,232.421634317717,360.989544480712,573.494549226633,621.763784451163,510.676497065118,332.528164251926,386.072877768119,387.924019425328
"KDM1A",477.142440322475,442.056430289956,449.44331611897,568.656211176209,435.153846002224,544.397170786776,541.714294785823,503.509928785301,559.914344560727,437.447877828949,589.489544581582,589.539750137548
"AMPD2",920.658283525234,946.368781440261,1113.65620961165,1036.09912581235,1175.15648097359,843.40621117237,682.545476689782,617.858730289469,618.421721809741,504.014553447945,827.537728786759,789.890605825679
"ZNF292",669.793645650774,715.303347059974,781.474975197347,726.552044645209,713.770460875255,492.450828294827,423.072877896215,403.523808521044,438.021272567699,461.750873772188,407.605568844945,350.568111765827
"ZNF384",542.792329067211,464.982688546616,264.077535027958,276.642247370731,581.53614216635,364.091191072844,572.764444510918,636.254747118317,501.735535637774,354.071443195554,310.395369449657,382.15914315208
"FEM1B",178.407110565063,119.065038882004,92.0524583790629,111.615699346017,109.320335095958,66.2328530469016,122.60882761583,120.236493756523,182.200378885417,147.315826935412,74.2296717488875,74.5891571793943
"NOTCH2",319.416125541204,196.593905915951,428.372522294759,535.844670601629,227.752907436074,453.868386229485,343.754049578278,381.114758306579,364.234489780105,487.587968539787,607.953645161094,520.619096113083
"CMTR1",259.550764872174,226.0308778514,265.749191985253,308.69735833995,246.585387701965,279.938930090894,242.1589270802,226.204814268808,203.50510778549,198.281214440857,253.296285083851,262.335899994383
"TCF4",743.419521865001,1158.2377912844,4168.97830740256,2844.00142009422,1057.59559672124,1183.1978740468,634.878842359978,519.053533167381,382.214881399959,1449.25874932498,1156.92827462709,804.818960299784
"RDX",889.477866423643,1018.93542619305,459.301475187994,513.508996835398,561.41475158688,296.25589000897,601.144658357461,696.409457387453,492.209970513058,485.201107408187,350.852706434321,457.885907440971
"TOR1AIP1",187.481192214833,159.939165790075,223.441084526657,156.656796645697,63.0940981031731,110.544292559348,126.919986439395,108.59527813426,95.6912551262197,126.492372351581,115.009654241265,126.653484157319
"MICU2",819.403860129068,760.112973467404,1234.9188876397,1279.72950831174,884.147050487559,1238.68501834599,1429.59616101591,1179.03120762978,1259.94033449385,1185.82432414913,1773.37276630707,1274.15508328217
"IMP4",494.35127262608,450.998476889846,575.520395584969,547.616866196337,619.120796269208,902.064687292343,602.65621093556,500.378388787393,556.473460678999,521.543797391205,790.781211139887,691.492990515302
"SCAMP1",323.636369644651,237.251092434871,94.7536853864041,123.816998618924,155.36300099054,135.972846051618,264.147027899718,197.510381678374,251.504134046877,78.7700001305536,108.011100858393,74.8986335865451
"YWHAQ",5348.78381776324,3966.28595742055,3391.96933034558,3577.08729287144,6112.03784052274,5115.6514301831,4823.01489410163,5612.35363168528,6084.24620931048,3697.81442628458,5072.33842654709,4058.17872937688
"RBM38",149.185186959311,126.642373214797,171.680642957712,254.015431585678,119.574273026566,205.385254385822,134.284518075764,161.45990995425,144.612702683354,169.350473693175,208.830634937378,252.404871172902
"CENPB",57.365550100073,62.2523573688896,83.0853854453369,98.8044556898502,78.5030069823975,101.998124321402,76.2805089313178,79.2972336457599,68.6408616968217,93.633583755644,77.8792710833198,84.8834341623949
"IP6K1",450.2603777495,464.113153661736,573.638372693096,610.734372080637,357.011251635273,397.245348948511,305.854257850579,288.488690821716,307.295376629873,318.86454456251,379.066828764697,471.031580199849
"GPRC5A",74.3723884213964,90.8564312013416,77.2828054278901,79.9281466650417,86.0139259563055,64.5679591812205,74.5473789591035,73.0764379702357,63.2960988865631,78.7429412098378,79.6752190346543,78.6426706875784
"KIF1BP",169.144812196328,161.14488808077,287.822877795767,118.384601583524,47.4323483458293,98.1275551023084,201.405492614015,152.140513997234,117.334273754262,122.847360070563,108.706195115333,156.288884378169
"TFE3",589.772975620274,900.117370366,1214.90066250581,1658.64143161988,583.06525841519,898.382576047872,476.867926821307,425.416933516882,483.563457774275,860.589586534,693.845675312707,904.132658002091
"KAT6B",545.721147828742,549.053532860466,1308.0131775765,1223.21044864066,264.628122261592,558.428298065287,429.077131894765,316.901050958204,284.310172747603,904.899651671108,538.247198065511,620.583698324269
"SPAG9",299.246942593248,351.421697539788,437.166628927293,432.28096920266,67.3261201545299,181.028603032499,152.031806653286,148.114930663412,71.8866462663471,165.081814645289,137.220234135961,155.792100758425
"SPECC1L",351.942850584361,235.730855289349,236.022740345112,279.32287771393,615.969433913123,358.47986498184,345.823028830927,391.306527706915,385.447877899596,334.882621938877,381.168108515665,311.778836021521
"TPM4",544.399406574498,490.933500163002,276.811428803796,231.88297772733,207.995694249391,192.197885912751,221.723881874388,188.257853704722,127.799692253544,289.126218945857,146.520355263768,248.530786496169
"FAM89B",138.232745857908,197.812095336142,277.937002698961,333.32287784784,169.558140769603,310.407365566753,194.56089726176,225.438968426048,257.934743092479,542.572877958278,216.438605793085,385.406521341482
"TNS2",76.2354356487273,78.3245331289471,73.7898624754653,80.1384087835462,101.230645763955,95.02585119582,71.9327713152528,68.1973691328985,75.1122636481365,75.9086992498303,78.3319426028603,78.0240106677291
"CEBPB",766.276587691872,774.433765171362,1529.00808502132,1726.1563499607,473.222535766985,635.691171434486,376.038016786775,527.429420835226,664.990203474136,2935.71059973363,885.700223687174,3695.63031111702
"MOAP1",1383.01725421065,2126.41321452859,1829.98954390211,1632.44183142961,1303.60990167473,848.562782514866,989.816551761897,973.418358753777,761.459151952587,741.59413447075,857.20638505433,1135.84984236265
"GPD1L",180.086900079641,84.226875299873,114.776043076954,116.269173187562,338.107008633896,253.415366768255,382.218841876499,286.962728761374,488.833050734191,147.509236553862,397.432585007846,247.98804316671
"PIP5K1C",173.92346491418,253.313763840248,228.033550338759,257.605012574669,332.103402836327,233.197877762241,180.568526184809,164.372210734319,189.109548459092,234.241036768413,249.103543871486,247.225508390163
"NEK7",563.800991575149,566.252076718751,977.230260528709,935.49979234335,159.207967216633,568.062591340358,459.778792366426,395.411080042454,397.989544416659,719.864544614753,933.480518588415,1104.70984782078
"LCN2",87.9435030868367,65.2613239307709,54.2948007278423,40.3259408115723,76.3324075486864,104.052237258344,86.7949608581741,94.1150177339098,143.502367854693,59.1184679689211,84.0428762520385,84.730942571668
"CRYBG1",233.272858008714,100.071574696077,105.433470074291,116.479446186628,20.5299140585768,60.8253579008892,39.814923982132,22.2948594405602,22.1072266438195,395.471675673295,39.4503727606673,118.799444009016
"ZNHIT3",533.759468099424,492.814105593148,637.016901619906,602.46834635023,226.083129837242,818.392179710933,402.739544370715,315.259543918538,529.299368687706,422.437889744815,643.579709993417,612.650552178956
"SCRIB",345.116834816248,237.550453050611,250.333841429995,334.8384613714,350.293170100069,646.827158648122,372.712950905679,353.471699029954,271.54195051979,332.203182469713,452.45178498846,427.71243071184
"SORL1",1680.57754791345,1534.82979349532,2360.15543448186,2766.34082828026,117.540209285653,770.825758281474,29.8128185234249,91.2468711066773,32.5104698887448,3292.07824427913,591.814383049462,660.424230288441
"DENND5A",1184.00631468145,1212.07287746107,2939.60260538732,2741.50891548448,246.461113722563,1119.63677231053,297.44071991561,274.145092726957,335.117728911649,3562.02160101036,920.713812054893,1885.02919168694
"CTSZ",147.576182024481,174.972694318018,126.407941451623,116.548473371703,170.947993733445,139.560114397691,138.746338963283,138.576285635252,118.550139644636,122.836028998599,127.338016594867,150.290229374562
